wave,no,time,enemy_id,gate,lane,loop,health_increment,damage_increment,armor_increment,resistance_increment,move_increment,gold,health,time_auto_next_wave,time_show_button_next
17,4,2.5,24,3,-1,,400,400,400,400,15,,,,
17,5,2.5,24,3,-1,,400,400,400,400,15,,,,
17,6,2.5,28,3,-1,,400,400,400,400,15,,,,
17,7,2.5,24,3,-1,,400,400,400,400,15,,,,
17,8,2.5,28,3,-1,,400,400,400,400,15,,,,
17,9,2.5,24,3,-1,,400,400,400,400,15,,,,
18,0,10,22,1,-1,,400,400,400,400,15,,,,
18,1,2,22,1,-1,,400,400,400,400,15,,,,
18,2,2,22,1,-1,,400,400,400,400,15,,,,
18,3,2,28,1,-1,,400,400,400,400,15,,,,
18,4,2,22,1,-1,,400,400,400,400,15,,,,
18,5,2,28,1,-1,,400,400,400,400,15,,,,
18,6,2,28,1,-1,,400,400,400,400,15,,,,
18,7,2,22,1,-1,,400,400,400,400,15,,,,
18,8,2,22,1,-1,,400,400,400,400,15,,,,
18,9,2,28,1,-1,,400,400,400,400,15,,,,
18,10,2,22,1,-1,,400,400,400,400,15,,,,
18,11,2,22,1,-1,,400,400,400,400,15,,,,
18,12,2,28,1,-1,,400,400,400,400,15,,,,
18,13,2,22,1,-1,,400,400,400,400,15,,,,
18,14,2,28,1,-1,,400,400,400,400,15,,,,
18,15,2,28,1,-1,,400,400,400,400,15,,,,
18,16,2,22,1,-1,,400,400,400,400,15,,,,
18,17,2,28,1,-1,,400,400,400,400,15,,,,
18,18,2,22,1,-1,,400,400,400,400,15,,,,
18,19,2,28,1,-1,,400,400,400,400,15,,,,
18,0,0,22,2,-1,,400,400,400,400,15,,,,
18,1,2,22,2,-1,,400,400,400,400,15,,,,
18,2,2,22,2,-1,,400,400,400,400,15,,,,
18,3,2,28,2,-1,,400,400,400,400,15,,,,
18,4,2,22,2,-1,,400,400,400,400,15,,,,
18,5,2,28,2,-1,,400,400,400,400,15,,,,
18,6,2,28,2,-1,,400,400,400,400,15,,,,
18,7,2,22,2,-1,,400,400,400,400,15,,,,
18,8,2,22,2,-1,,400,400,400,400,15,,,,
18,9,2,28,2,-1,,400,400,400,400,15,,,,
18,10,2,22,2,-1,,400,400,400,400,15,,,,
18,11,2,22,2,-1,,400,400,400,400,15,,,,
18,12,2,28,2,-1,,400,400,400,400,15,,,,
18,13,2,22,2,-1,,400,400,400,400,15,,,,
18,14,2,28,2,-1,,400,400,400,400,15,,,,
18,15,2,22,2,-1,,400,400,400,400,15,,,,
18,16,2,22,2,-1,,400,400,400,400,15,,,,
18,17,2,28,2,-1,,400,400,400,400,15,,,,
18,18,2,22,2,-1,,400,400,400,400,15,,,,
18,19,2,28,2,-1,,400,400,400,400,15,,,,
18,20,2,28,2,-1,,400,400,400,400,15,,,,
18,21,2,22,2,-1,,400,400,400,400,15,,,,
18,22,2,28,2,-1,,400,400,400,400,15,,,,
18,0,12,24,0,-1,,400,400,400,400,15,,,,
18,1,2,24,0,-1,,400,400,400,400,15,,,,
18,2,2,28,0,-1,,400,400,400,400,15,,,,
18,3,2,28,0,-1,,400,400,400,400,15,,,,
18,4,2,24,0,-1,,400,400,400,400,15,,,,
18,5,2,28,0,-1,,400,400,400,400,15,,,,
18,6,2,24,0,-1,,400,400,400,400,15,,,,
18,7,2,28,0,-1,,400,400,400,400,15,,,,
18,8,1.8,24,0,-1,,400,400,400,400,15,,,,
18,9,1.6,28,0,-1,,400,400,400,400,15,,,,
18,10,1.6,24,0,-1,,400,400,400,400,15,,,,
18,11,1.6,28,0,-1,,400,400,400,400,15,,,,
18,12,1.6,28,0,-1,,400,400,400,400,15,,,,
18,13,1.6,24,0,-1,,400,400,400,400,15,,,,
18,14,1.6,24,0,-1,,400,400,400,400,15,,,,
18,15,1.6,28,0,-1,,400,400,400,400,15,,,,
18,16,1.6,24,0,-1,,400,400,400,400,15,,,,
18,17,1.6,28,0,-1,,400,400,400,400,15,,,,
18,18,1.3,24,0,-1,,400,400,400,400,15,,,,
18,19,1.3,24,0,-1,,400,400,400,400,15,,,,
18,0,18,23,3,-1,,400,400,400,400,15,,,,
18,1,1.8,23,3,-1,,400,400,400,400,15,,,,
18,2,1.8,26,3,-1,,400,400,400,400,15,,,,
18,3,1.8,23,3,-1,,400,400,400,400,15,,,,
18,4,1.8,23,3,-1,,400,400,400,400,15,,,,
18,5,1.8,23,3,-1,,400,400,400,400,15,,,,
18,6,1.8,26,3,-1,,400,400,400,400,15,,,,
18,7,1.6,26,3,-1,,400,400,400,400,15,,,,
18,8,1.4,23,3,-1,,400,400,400,400,15,,,,
18,9,1.6,23,3,-1,,400,400,400,400,15,,,,
18,10,1.4,26,3,-1,,400,400,400,400,15,,,,
18,11,1.6,23,3,-1,,400,400,400,400,15,,,,
18,12,1.7,26,3,-1,,400,400,400,400,15,,,,
18,13,1.4,26,3,-1,,400,400,400,400,15,,,,
18,14,1.6,26,3,-1,,400,400,400,400,15,,,,
18,15,1.6,23,3,-1,,400,400,400,400,15,,,,
18,16,1.6,26,3,-1,,400,400,400,400,15,,,,
18,17,1.6,26,3,-1,,400,400,400,400,15,,,,
18,18,1.3,26,3,-1,,400,400,400,400,15,,,,
18,19,1.3,23,3,-1,,400,400,400,400,15,,,,
19,0,15,24,1,0,,400,400,400,400,15,,,,
19,1,0,24,1,1,,400,400,400,400,15,,,,
19,2,0,24,1,2,,400,400,400,400,15,,,,
19,3,3,24,1,0,,400,400,400,400,15,,,,
19,4,0,24,1,1,,400,400,400,400,15,,,,
19,5,0,24,1,2,,400,400,400,400,15,,,,
19,6,3,27,1,0,,400,400,400,400,15,,,,
19,7,0,27,1,1,,400,400,400,400,15,,,,
19,8,0,27,1,2,,400,400,400,400,15,,,,
19,9,1.5,23,1,0,,400,400,400,400,15,,,,
19,10,0,23,1,1,,400,400,400,400,15,,,,
19,11,0,23,1,2,,400,400,400,400,15,,,,
19,12,3,27,1,0,,400,400,400,400,15,,,,
19,13,0,27,1,1,,400,400,400,400,15,,,,
19,14,0,27,1,2,,400,400,400,400,15,,,,
19,15,1.5,23,1,0,,400,400,400,400,15,,,,
19,16,0,23,1,1,,400,400,400,400,15,,,,
19,17,0,23,1,2,,400,400,400,400,15,,,,
19,18,3,27,1,0,,400,400,400,400,15,,,,
19,19,0,27,1,1,,400,400,400,400,15,,,,
19,20,0,27,1,2,,400,400,400,400,15,,,,
19,21,1.5,23,1,0,,400,400,400,400,15,,,,
19,22,0,23,1,1,,400,400,400,400,15,,,,
19,23,0,23,1,2,,400,400,400,400,15,,,,
19,24,2,22,1,-1,,400,400,400,400,15,,,,
19,25,2,22,1,-1,,400,400,400,400,15,,,,
19,26,2,22,1,-1,,400,400,400,400,15,,,,
19,27,2,22,1,-1,,400,400,400,400,15,,,,
19,28,2,22,1,-1,,400,400,400,400,15,,,,
19,29,2,22,1,-1,,400,400,400,400,15,,,,
19,30,2,22,1,-1,,400,400,400,400,15,,,,
19,31,2,22,1,-1,,400,400,400,400,15,,,,
19,32,2,22,1,-1,,400,400,400,400,15,,,,
19,33,2,22,1,-1,,400,400,400,400,15,,,,
19,34,2,22,1,-1,,400,400,400,400,15,,,,
19,0,65,23,2,0,,400,400,400,400,15,,,,
19,1,0,23,2,1,,400,400,400,400,15,,,,
19,2,0,23,2,2,,400,400,400,400,15,,,,
19,3,2,23,2,0,,400,400,400,400,15,,,,
19,4,0,23,2,1,,400,400,400,400,15,,,,
19,5,0,23,2,2,,400,400,400,400,15,,,,
19,6,2,26,2,0,,400,400,400,400,15,,,,
19,7,0,26,2,1,,400,400,400,400,15,,,,
19,8,0,26,2,2,,400,400,400,400,15,,,,
19,9,1,24,2,0,,400,400,400,400,15,,,,
19,10,0,24,2,1,,400,400,400,400,15,,,,
19,11,0,24,2,2,,400,400,400,400,15,,,,
19,12,2,27,2,0,,400,400,400,400,15,,,,
19,13,0,27,2,1,,400,400,400,400,15,,,,
19,14,0,27,2,2,,400,400,400,400,15,,,,
19,15,1,30,2,0,,400,400,400,400,15,,,,
19,16,0,24,2,1,,400,400,400,400,15,,,,
19,17,0,24,2,2,,400,400,400,400,15,,,,
19,18,2,27,2,0,,400,400,400,400,15,,,,
19,19,0,27,2,1,,400,400,400,400,15,,,,
19,20,0,27,2,2,,400,400,400,400,15,,,,
19,21,1,24,2,0,,400,400,400,400,15,,,,
19,22,0,24,2,1,,400,400,400,400,15,,,,
19,23,0,24,2,2,,400,400,400,400,15,,,,
19,24,2.2,22,2,-1,,400,400,400,400,15,,,,
19,25,2.2,22,2,-1,,400,400,400,400,15,,,,
19,26,2.2,22,2,-1,,400,400,400,400,15,,,,
19,27,2.2,22,2,-1,,400,400,400,400,15,,,,
19,28,2.2,22,2,-1,,400,400,400,400,15,,,,
19,29,2.2,22,2,-1,,400,400,400,400,15,,,,
19,30,2.2,22,2,-1,,400,400,400,400,15,,,,
19,31,2.2,22,2,-1,,400,400,400,400,15,,,,
19,32,2.2,22,2,-1,,400,400,400,400,15,,,,
19,33,2.2,22,2,-1,,400,400,400,400,15,,,,
19,34,2.2,22,2,-1,,400,400,400,400,15,,,,
19,0,47,22,0,-1,,400,400,400,400,15,,,,
19,1,1.4,22,0,-1,,400,400,400,400,15,,,,
19,2,1.6,28,0,-1,,400,400,400,400,15,,,,
19,3,1.7,22,0,-1,,400,400,400,400,15,,,,
19,4,1.4,22,0,-1,,400,400,400,400,15,,,,
19,5,1.6,28,0,-1,,400,400,400,400,15,,,,
19,6,1.6,28,0,-1,,400,400,400,400,15,,,,
19,7,1.6,22,0,-1,,400,400,400,400,15,,,,
19,8,1.4,28,0,-1,,400,400,400,400,15,,,,
19,9,1.6,22,0,-1,,400,400,400,400,15,,,,
19,10,1.4,28,0,-1,,400,400,400,400,15,,,,
19,11,1.6,22,0,-1,,400,400,400,400,15,,,,
19,12,1.7,22,0,-1,,400,400,400,400,15,,,,
19,13,1.4,28,0,-1,,400,400,400,400,15,,,,
19,14,1.6,22,0,-1,,400,400,400,400,15,,,,
19,0,0,22,3,-1,,400,400,400,400,15,,,,
19,1,2.5,28,3,-1,,400,400,400,400,15,,,,
19,2,2.5,28,3,-1,,400,400,400,400,15,,,,
19,3,2.5,22,3,-1,,400,400,400,400,15,,,,
19,4,2.5,28,3,-1,,400,400,400,400,15,,,,
19,5,2.5,22,3,-1,,400,400,400,400,15,,,,
19,6,2.5,22,3,-1,,400,400,400,400,15,,,,
19,7,2.5,28,3,-1,,400,400,400,400,15,,,,
19,8,2.5,22,3,-1,,400,400,400,400,15,,,,
19,9,2.5,22,3,-1,,400,400,400,400,15,,,,
19,10,2.5,28,3,-1,,400,400,400,400,15,,,,
19,11,2.5,28,3,-1,,400,400,400,400,15,,,,
19,12,2.5,22,3,-1,,400,400,400,400,15,,,,
19,13,2.5,22,3,-1,,400,400,400,400,15,,,,
19,14,2.5,28,3,-1,,400,400,400,400,15,,,,
19,0,35,27,4,0,,400,400,400,400,15,,,,
19,1,0,27,4,1,,400,400,400,400,15,,,,
19,2,0,27,4,2,,400,400,400,400,15,,,,
19,3,2,27,4,0,,400,400,400,400,15,,,,
19,4,0,27,4,1,,400,400,400,400,15,,,,
19,5,0,27,4,2,,400,400,400,400,15,,,,
19,6,1.8,28,4,0,,400,400,400,400,15,,,,
19,7,0,28,4,1,,400,400,400,400,15,,,,
19,8,0,28,4,2,,400,400,400,400,15,,,,
19,9,1.8,28,4,0,,400,400,400,400,15,,,,
19,10,0,28,4,1,,400,400,400,400,15,,,,
19,11,0,28,4,2,,400,400,400,400,15,,,,
19,12,1.8,28,4,0,,400,400,400,400,15,,,,
19,13,0,28,4,1,,400,400,400,400,15,,,,
19,14,0,28,4,2,,400,400,400,400,15,,,,
20,0,0,0,0,0,10,600,600,600,600,20,,,,
21,0,0,0,0,0,11,600,600,600,600,20,,,,
22,0,0,0,0,0,12,600,600,600,600,20,,,,
23,0,0,0,0,0,13,600,600,600,600,20,,,,
24,0,0,0,0,0,14,600,600,600,600,20,,,,
25,0,0,0,0,0,15,800,800,800,800,20,,,,
26,0,0,0,0,0,16,800,800,800,800,20,,,,
27,0,0,0,0,0,17,800,800,800,800,20,,,,
28,0,0,0,0,0,18,800,800,800,800,20,,,,
29,0,0,0,0,0,19,800,800,800,800,20,,,,
30,0,0,0,0,0,10,1000,1000,980,980,20,,,,
31,0,0,0,0,0,11,1000,1000,980,980,25,,,,
32,0,0,0,0,0,12,1000,1000,980,980,25,,,,
33,0,0,0,0,0,13,1000,1000,980,980,25,,,,
34,0,0,0,0,0,14,1000,1000,980,980,25,,,,
35,0,0,0,0,0,15,2000,2000,1960,1960,25,,,,
36,0,0,0,0,0,16,2000,2000,1960,1960,25,,,,
37,0,0,0,0,0,17,2000,2000,1960,1960,25,,,,
38,0,0,0,0,0,18,2000,2000,1960,1960,25,,,,
39,0,0,0,0,0,19,2000,2000,1960,1960,25,,,,
40,0,0,0,0,0,10,3000,3000,2940,2940,25,,,,
41,0,0,0,0,0,11,3000,3000,2940,2940,30,,,,
42,0,0,0,0,0,12,3000,3000,2940,2940,30,,,,
43,0,0,0,0,0,13,3000,3000,2940,2940,30,,,,
44,0,0,0,0,0,14,3000,3000,2940,2940,30,,,,
45,0,0,0,0,0,15,4000,4000,3920,3920,30,,,,
46,0,0,0,0,0,16,4000,4000,3920,3920,30,,,,
47,0,0,0,0,0,17,4000,4000,3920,3920,30,,,,
48,0,0,0,0,0,18,4000,4000,3920,3920,30,,,,
49,0,22,30,1,0,,4000,4000,3920,3920,30,,,,
49,0,0,0,0,0,19,4000,4000,3920,3920,40,,,,
50,0,0,0,0,0,10,6000,6000,5700,5700,40,,,,
51,0,0,0,0,0,11,6000,6000,5700,5700,40,,,,
52,0,0,0,0,0,12,6000,6000,5700,5700,40,,,,
53,0,0,0,0,0,13,6000,6000,5700,5700,40,,,,
54,0,0,0,0,0,14,6000,6000,5700,5700,40,,,,
55,0,0,0,0,0,15,8000,8000,7600,7600,40,,,,
56,0,0,0,0,0,16,8000,8000,7600,7600,40,,,,
57,0,0,0,0,0,17,8000,8000,7600,7600,40,,,,
58,0,0,0,0,0,18,8000,8000,7600,7600,40,,,,
59,0,0,0,0,0,49,8000,8000,7600,7600,40,,,,
60,0,0,0,0,0,10,10000,10000,9500,9500,50,,,,
61,0,0,0,0,0,11,10000,10000,9500,9500,50,,,,
62,0,0,0,0,0,12,10000,10000,9500,9500,50,,,,
63,0,0,0,0,0,13,10000,10000,9500,9500,50,,,,
64,0,0,0,0,0,14,10000,10000,9500,9500,50,,,,
65,0,0,0,0,0,15,12000,12000,11400,11400,50,,,,
66,0,0,0,0,0,16,12000,12000,11400,11400,50,,,,
67,0,0,0,0,0,17,12000,12000,11400,11400,50,,,,
68,0,0,0,0,0,18,12000,12000,11400,11400,50,,,,
69,0,0,0,0,0,49,12000,12000,11400,11400,50,,,,
70,0,0,0,0,0,10,16000,16000,14400,14400,60,,,,
71,0,0,0,0,0,11,16000,16000,14400,14400,60,,,,
72,0,0,0,0,0,12,16000,16000,14400,14400,60,,,,
73,0,0,0,0,0,13,16000,16000,14400,14400,60,,,,
74,0,0,0,0,0,14,16000,16000,14400,14400,60,,,,
75,0,0,0,0,0,15,20000,20000,18000,18000,60,,,,
76,0,0,0,0,0,16,20000,20000,18000,18000,60,,,,
77,0,0,0,0,0,17,20000,20000,18000,18000,60,,,,
78,0,0,0,0,0,18,20000,20000,18000,18000,60,,,,
79,0,0,0,0,0,49,20000,20000,18000,18000,60,,,,
80,0,0,0,0,0,10,24000,24000,20400,20400,70,,,,
81,0,0,0,0,0,11,24000,24000,20400,20400,70,,,,
82,0,0,0,0,0,12,24000,24000,20400,20400,70,,,,
83,0,0,0,0,0,13,24000,24000,20400,20400,70,,,,
84,0,0,0,0,0,14,24000,24000,20400,20400,70,,,,
85,0,0,0,0,0,15,28000,28000,23800,23800,70,,,,
86,0,0,0,0,0,16,28000,28000,23800,23800,70,,,,
87,0,0,0,0,0,17,28000,28000,23800,23800,70,,,,
88,0,0,0,0,0,18,28000,28000,23800,23800,70,,,,
89,0,0,0,0,0,49,28000,28000,23800,23800,70,,,,
90,0,0,0,0,0,10,34000,34000,27200,27200,80,,,,
91,0,0,0,0,0,11,34000,34000,27200,27200,80,,,,
92,0,0,0,0,0,12,34000,34000,27200,27200,80,,,,
93,0,0,0,0,0,13,34000,34000,27200,27200,80,,,,
94,0,0,0,0,0,14,34000,34000,27200,27200,80,,,,
95,0,0,0,0,0,15,40000,40000,32000,32000,80,,,,
96,0,0,0,0,0,16,40000,40000,32000,32000,80,,,,
97,0,0,0,0,0,17,40000,40000,32000,32000,80,,,,
98,0,0,0,0,0,18,40000,40000,32000,32000,80,,,,
99,0,0,0,0,0,49,40000,40000,32000,32000,80,,,,
100,0,0,0,0,0,10,46000,46000,32200,32200,90,,,,
101,0,0,0,0,0,11,46000,46000,32200,32200,90,,,,
102,0,0,0,0,0,12,46000,46000,32200,32200,90,,,,
103,0,0,0,0,0,13,46000,46000,32200,32200,90,,,,
104,0,0,0,0,0,14,46000,46000,32200,32200,90,,,,
105,0,0,0,0,0,15,52000,52000,36400,36400,90,,,,
106,0,0,0,0,0,16,52000,52000,36400,36400,90,,,,
107,0,0,0,0,0,17,52000,52000,36400,36400,90,,,,
108,0,0,0,0,0,18,52000,52000,36400,36400,90,,,,
109,0,0,0,0,0,49,52000,52000,36400,36400,90,,,,
110,0,0,0,0,0,10,64000,64000,38400,38400,100,,,,
111,0,0,0,0,0,11,64000,64000,38400,38400,100,,,,
112,0,0,0,0,0,12,64000,64000,38400,38400,100,,,,
113,0,0,0,0,0,13,64000,64000,38400,38400,100,,,,
114,0,0,0,0,0,14,64000,64000,38400,38400,100,,,,
115,0,0,0,0,0,15,76000,76000,45600,45600,100,,,,
116,0,0,0,0,0,16,76000,76000,45600,45600,100,,,,
117,0,0,0,0,0,17,76000,76000,45600,45600,100,,,,
118,0,0,0,0,0,18,76000,76000,45600,45600,100,,,,
119,0,0,0,0,0,49,76000,76000,45600,45600,100,,,,
120,0,0,0,0,0,10,88000,88000,44000,44000,100,,,,
121,0,0,0,0,0,11,88000,88000,44000,44000,100,,,,
122,0,0,0,0,0,12,88000,88000,44000,44000,100,,,,
123,0,0,0,0,0,13,88000,88000,44000,44000,100,,,,
124,0,0,0,0,0,14,88000,88000,44000,44000,100,,,,
125,0,0,0,0,0,15,100000,100000,50000,50000,100,,,,
126,0,0,0,0,0,16,100000,100000,50000,50000,100,,,,
127,0,0,0,0,0,17,100000,100000,50000,50000,100,,,,
128,0,0,0,0,0,18,100000,100000,50000,50000,100,,,,
129,0,0,0,0,0,49,100000,100000,50000,50000,100,,,,
130,0,0,0,0,0,10,124000,124000,62000,62000,100,,,,
131,0,0,0,0,0,11,124000,124000,62000,62000,100,,,,
132,0,0,0,0,0,12,124000,124000,62000,62000,100,,,,
133,0,0,0,0,0,13,124000,124000,62000,62000,100,,,,
134,0,0,0,0,0,14,124000,124000,62000,62000,100,,,,
135,0,0,0,0,0,15,148000,148000,74000,74000,100,,,,
136,0,0,0,0,0,16,148000,148000,74000,74000,100,,,,
137,0,0,0,0,0,17,148000,148000,74000,74000,100,,,,
138,0,0,0,0,0,18,148000,148000,74000,74000,100,,,,
139,0,0,0,0,0,49,148000,148000,74000,74000,100,,,,
140,0,0,0,0,0,10,172000,172000,86000,86000,100,,,,
141,0,0,0,0,0,11,172000,172000,86000,86000,100,,,,
142,0,0,0,0,0,12,172000,172000,86000,86000,100,,,,
143,0,0,0,0,0,13,172000,172000,86000,86000,100,,,,
144,0,0,0,0,0,14,172000,172000,86000,86000,100,,,,
145,0,0,0,0,0,15,196000,196000,98000,98000,100,,,,
146,0,0,0,0,0,16,196000,196000,98000,98000,100,,,,
147,0,0,0,0,0,17,196000,196000,98000,98000,100,,,,
148,0,0,0,0,0,18,196000,196000,98000,98000,100,,,,
149,0,0,0,0,0,49,196000,196000,98000,98000,100,,,,
150,0,0,0,0,0,10,244000,244000,122000,122000,100,,,,
151,0,0,0,0,0,11,244000,244000,122000,122000,100,,,,
152,0,0,0,0,0,12,244000,244000,122000,122000,100,,,,
153,0,0,0,0,0,13,244000,244000,122000,122000,100,,,,
154,0,0,0,0,0,14,244000,244000,122000,122000,100,,,,
155,0,0,0,0,0,15,292000,292000,146000,146000,100,,,,
156,0,0,0,0,0,16,292000,292000,146000,146000,100,,,,
157,0,0,0,0,0,17,292000,292000,146000,146000,100,,,,
158,0,0,0,0,0,18,292000,292000,146000,146000,100,,,,
159,0,0,0,0,0,49,292000,292000,146000,146000,100,,,,
160,0,0,0,0,0,10,340000,340000,170000,170000,100,,,,
161,0,0,0,0,0,11,340000,340000,170000,170000,100,,,,
162,0,0,0,0,0,12,340000,340000,170000,170000,100,,,,
163,0,0,0,0,0,13,340000,340000,170000,170000,100,,,,
164,0,0,0,0,0,14,340000,340000,170000,170000,100,,,,
165,0,0,0,0,0,15,388000,388000,194000,194000,100,,,,
166,0,0,0,0,0,16,388000,388000,194000,194000,100,,,,
167,0,0,0,0,0,17,388000,388000,194000,194000,100,,,,
168,0,0,0,0,0,18,388000,388000,194000,194000,100,,,,
169,0,0,0,0,0,49,388000,388000,194000,194000,100,,,,
170,0,0,0,0,0,10,484000,484000,242000,242000,100,,,,
171,0,0,0,0,0,11,484000,484000,242000,242000,100,,,,
172,0,0,0,0,0,12,484000,484000,242000,242000,100,,,,
173,0,0,0,0,0,13,484000,484000,242000,242000,100,,,,
174,0,0,0,0,0,14,484000,484000,242000,242000,100,,,,
175,0,0,0,0,0,15,580000,580000,290000,290000,100,,,,
176,0,0,0,0,0,16,580000,580000,290000,290000,100,,,,
177,0,0,0,0,0,17,580000,580000,290000,290000,100,,,,
178,0,0,0,0,0,18,580000,580000,290000,290000,100,,,,
179,0,0,0,0,0,49,580000,580000,290000,290000,100,,,,
